,datetime,pres,temp,station,cruise_ID
55697,2025-06-13 17:43:57.002000000,18.284,12.6512,13,IFS_2025
55696,2025-06-13 17:43:56.750000000,18.381,12.5464,13,IFS_2025
55695,2025-06-13 17:43:56.498000000,18.533,12.4358,13,IFS_2025
55694,2025-06-13 17:43:56.252000000,18.62,12.3406,13,IFS_2025
55693,2025-06-13 17:43:56.000000000,18.783,12.2416,13,IFS_2025
55692,2025-06-13 17:43:55.748000000,18.957,12.1328,13,IFS_2025
55691,2025-06-13 17:43:55.501999999,19.131,12.0597,13,IFS_2025
55690,2025-06-13 17:43:55.250000000,19.348,12.0244,13,IFS_2025
55689,2025-06-13 17:43:54.998000000,19.543,12.0075,13,IFS_2025
55688,2025-06-13 17:43:54.752000000,19.771,12.002,13,IFS_2025
55687,2025-06-13 17:43:54.500000000,19.923,12.0015,13,IFS_2025
55686,2025-06-13 17:43:54.248000000,20.108,11.9853,13,IFS_2025
55685,2025-06-13 17:43:54.002000000,20.27,11.9556,13,IFS_2025
55684,2025-06-13 17:43:53.750000000,20.412,11.9145,13,IFS_2025
55683,2025-06-13 17:43:53.498000000,20.52,11.864,13,IFS_2025
55682,2025-06-13 17:43:53.252000000,20.629,11.792,13,IFS_2025
55681,2025-06-13 17:43:53.000000000,20.748,11.6795,13,IFS_2025
55680,2025-06-13 17:43:52.748000000,20.846,11.5347,13,IFS_2025
55679,2025-06-13 17:43:52.502000000,21.02,11.3759,13,IFS_2025
55678,2025-06-13 17:43:52.250000000,21.15,11.2237,13,IFS_2025
55677,2025-06-13 17:43:51.998000000,21.324,11.0855,13,IFS_2025
55676,2025-06-13 17:43:51.751999999,21.508,10.9762,13,IFS_2025
55675,2025-06-13 17:43:51.500000000,21.736,10.8901,13,IFS_2025
55674,2025-06-13 17:43:51.248000000,21.921,10.8196,13,IFS_2025
55673,2025-06-13 17:43:51.002000000,22.17,10.7605,13,IFS_2025
55672,2025-06-13 17:43:50.750000000,22.42,10.7021,13,IFS_2025
55671,2025-06-13 17:43:50.498000000,22.669,10.6492,13,IFS_2025
55670,2025-06-13 17:43:50.252000000,22.93,10.6014,13,IFS_2025
55669,2025-06-13 17:43:50.000000000,23.158,10.5687,13,IFS_2025
55668,2025-06-13 17:43:49.748000000,23.375,10.5576,13,IFS_2025
55667,2025-06-13 17:43:49.502000000,23.57,10.5291,13,IFS_2025
55666,2025-06-13 17:43:49.250000000,23.733,10.4864,13,IFS_2025
55665,2025-06-13 17:43:48.998000000,23.853,10.4553,13,IFS_2025
55664,2025-06-13 17:43:48.752000000,23.994,10.4328,13,IFS_2025
55663,2025-06-13 17:43:48.500000000,24.113,10.4071,13,IFS_2025
55662,2025-06-13 17:43:48.248000000,24.211,10.3783,13,IFS_2025
55661,2025-06-13 17:43:48.001999999,24.298,10.3491,13,IFS_2025
55660,2025-06-13 17:43:47.750000000,24.385,10.3121,13,IFS_2025
55659,2025-06-13 17:43:47.498000000,24.504,10.2681,13,IFS_2025
55658,2025-06-13 17:43:47.252000000,24.656,10.2216,13,IFS_2025
55657,2025-06-13 17:43:47.000000000,24.819,10.1688,13,IFS_2025
55656,2025-06-13 17:43:46.748000000,25.003,10.1115,13,IFS_2025
55655,2025-06-13 17:43:46.502000000,25.21,10.045,13,IFS_2025
55654,2025-06-13 17:43:46.250000000,25.405,9.969,13,IFS_2025
55653,2025-06-13 17:43:45.998000000,25.655,9.8875,13,IFS_2025
55652,2025-06-13 17:43:45.752000000,25.894,9.7908,13,IFS_2025
55651,2025-06-13 17:43:45.500000000,26.143,9.6864,13,IFS_2025
55650,2025-06-13 17:43:45.248000000,26.425,9.5882,13,IFS_2025
55649,2025-06-13 17:43:45.002000000,26.675,9.4954,13,IFS_2025
55648,2025-06-13 17:43:44.750000000,26.946,9.3978,13,IFS_2025
55647,2025-06-13 17:43:44.498000000,27.164,9.3181,13,IFS_2025
55646,2025-06-13 17:43:44.251999999,27.359,9.2486,13,IFS_2025
55645,2025-06-13 17:43:44.000000000,27.554,9.192,13,IFS_2025
55644,2025-06-13 17:43:43.748000000,27.728,9.1532,13,IFS_2025
55643,2025-06-13 17:43:43.502000000,27.88,9.134,13,IFS_2025
55642,2025-06-13 17:43:43.250000000,28.01,9.1095,13,IFS_2025
55641,2025-06-13 17:43:42.998000000,28.13,9.0763,13,IFS_2025
55640,2025-06-13 17:43:42.752000000,28.249,9.059,13,IFS_2025
55639,2025-06-13 17:43:42.500000000,28.325,9.0692,13,IFS_2025
55638,2025-06-13 17:43:42.248000000,28.466,9.1072,13,IFS_2025
55637,2025-06-13 17:43:42.002000000,28.597,9.1645,13,IFS_2025
55636,2025-06-13 17:43:41.750000000,28.738,9.2399,13,IFS_2025
55635,2025-06-13 17:43:41.498000000,28.89,9.329,13,IFS_2025
55634,2025-06-13 17:43:41.252000000,29.074,9.4233,13,IFS_2025
55633,2025-06-13 17:43:41.000000000,29.291,9.5311,13,IFS_2025
55632,2025-06-13 17:43:40.748000000,29.519,9.66,13,IFS_2025
55631,2025-06-13 17:43:40.501999999,29.758,9.811,13,IFS_2025
55630,2025-06-13 17:43:40.250000000,30.03,9.9871,13,IFS_2025
55629,2025-06-13 17:43:39.998000000,30.301,10.1434,13,IFS_2025
55628,2025-06-13 17:43:39.752000000,30.551,10.2265,13,IFS_2025
55627,2025-06-13 17:43:39.500000000,30.833,10.2686,13,IFS_2025
55626,2025-06-13 17:43:39.248000000,31.104,10.29,13,IFS_2025
55625,2025-06-13 17:43:39.002000000,31.354,10.2899,13,IFS_2025
55624,2025-06-13 17:43:38.750000000,31.571,10.2949,13,IFS_2025
55623,2025-06-13 17:43:38.498000000,31.745,10.3319,13,IFS_2025
55622,2025-06-13 17:43:38.252000000,31.897,10.3998,13,IFS_2025
55621,2025-06-13 17:43:38.000000000,32.016,10.4643,13,IFS_2025
55620,2025-06-13 17:43:37.748000000,32.135,10.5264,13,IFS_2025
55619,2025-06-13 17:43:37.502000000,32.244,10.5915,13,IFS_2025
55618,2025-06-13 17:43:37.250000000,32.352,10.6699,13,IFS_2025
55617,2025-06-13 17:43:36.998000000,32.461,10.7486,13,IFS_2025
55616,2025-06-13 17:43:36.751999999,32.591,10.8056,13,IFS_2025
55615,2025-06-13 17:43:36.500000000,32.754,10.8562,13,IFS_2025
55614,2025-06-13 17:43:36.248000000,32.971,10.9064,13,IFS_2025
55613,2025-06-13 17:43:36.002000000,33.232,10.9612,13,IFS_2025
55612,2025-06-13 17:43:35.750000000,33.481,11.0023,13,IFS_2025
55611,2025-06-13 17:43:35.498000000,33.774,11.0354,13,IFS_2025
55610,2025-06-13 17:43:35.252000000,34.046,11.0639,13,IFS_2025
55609,2025-06-13 17:43:35.000000000,34.371,11.0837,13,IFS_2025
55608,2025-06-13 17:43:34.748000000,34.643,11.0984,13,IFS_2025
55607,2025-06-13 17:43:34.502000000,34.892,11.1115,13,IFS_2025
55606,2025-06-13 17:43:34.250000000,35.099,11.1238,13,IFS_2025
55605,2025-06-13 17:43:33.998000000,35.294,11.1371,13,IFS_2025
55604,2025-06-13 17:43:33.752000000,35.468,11.156,13,IFS_2025
55603,2025-06-13 17:43:33.500000000,35.598,11.1812,13,IFS_2025
55602,2025-06-13 17:43:33.248000000,35.739,11.2096,13,IFS_2025
55601,2025-06-13 17:43:33.001999999,35.88,11.2365,13,IFS_2025
55600,2025-06-13 17:43:32.750000000,35.978,11.2659,13,IFS_2025
55599,2025-06-13 17:43:32.498000000,36.184,11.2994,13,IFS_2025
55598,2025-06-13 17:43:32.252000000,36.369,11.3297,13,IFS_2025
55597,2025-06-13 17:43:32.000000000,36.586,11.3529,13,IFS_2025
55596,2025-06-13 17:43:31.748000000,36.813,11.3745,13,IFS_2025
55595,2025-06-13 17:43:31.502000000,37.085,11.397,13,IFS_2025
55594,2025-06-13 17:43:31.250000000,37.334,11.4223,13,IFS_2025
55593,2025-06-13 17:43:30.998000000,37.627,11.4482,13,IFS_2025
55592,2025-06-13 17:43:30.752000000,37.899,11.4717,13,IFS_2025
55591,2025-06-13 17:43:30.500000000,38.138,11.4908,13,IFS_2025
55590,2025-06-13 17:43:30.248000000,38.344,11.5098,13,IFS_2025
55589,2025-06-13 17:43:30.002000000,38.517,11.5242,13,IFS_2025
55588,2025-06-13 17:43:29.750000000,38.691,11.5303,13,IFS_2025
55587,2025-06-13 17:43:29.498000000,38.81,11.5343,13,IFS_2025
55586,2025-06-13 17:43:29.251999999,38.941,11.5393,13,IFS_2025
55585,2025-06-13 17:43:29.000000000,39.06,11.5451,13,IFS_2025
55584,2025-06-13 17:43:28.748000000,39.223,11.5508,13,IFS_2025
55583,2025-06-13 17:43:28.502000000,39.375,11.5589,13,IFS_2025
55582,2025-06-13 17:43:28.250000000,39.516,11.5663,13,IFS_2025
55581,2025-06-13 17:43:27.998000000,39.668,11.573,13,IFS_2025
55580,2025-06-13 17:43:27.752000000,39.864,11.5758,13,IFS_2025
55579,2025-06-13 17:43:27.500000000,40.037,11.5762,13,IFS_2025
55578,2025-06-13 17:43:27.248000000,40.276,11.5755,13,IFS_2025
55577,2025-06-13 17:43:27.002000000,40.471,11.5728,13,IFS_2025
55576,2025-06-13 17:43:26.750000000,40.71,11.5679,13,IFS_2025
55575,2025-06-13 17:43:26.498000000,40.895,11.561,13,IFS_2025
55574,2025-06-13 17:43:26.252000000,41.123,11.5525,13,IFS_2025
55573,2025-06-13 17:43:26.000000000,41.361,11.5421,13,IFS_2025
55572,2025-06-13 17:43:25.748000000,41.578,11.5304,13,IFS_2025
55571,2025-06-13 17:43:25.501999999,41.774,11.5172,13,IFS_2025
55570,2025-06-13 17:43:25.250000000,42.012,11.501,13,IFS_2025
55569,2025-06-13 17:43:24.998000000,42.251,11.4825,13,IFS_2025
55568,2025-06-13 17:43:24.752000000,42.457,11.4677,13,IFS_2025
55567,2025-06-13 17:43:24.500000000,42.685,11.457,13,IFS_2025
55566,2025-06-13 17:43:24.248000000,42.924,11.4487,13,IFS_2025
55565,2025-06-13 17:43:24.002000000,43.13,11.4451,13,IFS_2025
55564,2025-06-13 17:43:23.750000000,43.38,11.4438,13,IFS_2025
55563,2025-06-13 17:43:23.498000000,43.64,11.4426,13,IFS_2025
55562,2025-06-13 17:43:23.252000000,43.868,11.4419,13,IFS_2025
55561,2025-06-13 17:43:23.000000000,44.064,11.4409,13,IFS_2025
55560,2025-06-13 17:43:22.748000000,44.302,11.4408,13,IFS_2025
55559,2025-06-13 17:43:22.502000000,44.509,11.4403,13,IFS_2025
55558,2025-06-13 17:43:22.250000000,44.704,11.4398,13,IFS_2025
55557,2025-06-13 17:43:21.998000000,44.845,11.4379,13,IFS_2025
55556,2025-06-13 17:43:21.751999999,44.986,11.4357,13,IFS_2025
55555,2025-06-13 17:43:21.500000000,45.095,11.4333,13,IFS_2025
55554,2025-06-13 17:43:21.248000000,45.236,11.431,13,IFS_2025
55553,2025-06-13 17:43:21.002000000,45.355,11.4305,13,IFS_2025
55552,2025-06-13 17:43:20.750000000,45.518,11.4316,13,IFS_2025
55551,2025-06-13 17:43:20.498000000,45.659,11.4335,13,IFS_2025
55550,2025-06-13 17:43:20.252000000,45.855,11.4356,13,IFS_2025
55549,2025-06-13 17:43:20.000000000,46.093,11.4371,13,IFS_2025
55548,2025-06-13 17:43:19.748000000,46.332,11.4379,13,IFS_2025
55547,2025-06-13 17:43:19.502000000,46.647,11.4376,13,IFS_2025
55546,2025-06-13 17:43:19.250000000,46.907,11.4368,13,IFS_2025
55545,2025-06-13 17:43:18.998000000,47.211,11.435,13,IFS_2025
55544,2025-06-13 17:43:18.752000000,47.504,11.4336,13,IFS_2025
55543,2025-06-13 17:43:18.500000000,47.765,11.4323,13,IFS_2025
55542,2025-06-13 17:43:18.248000000,48.036,11.4313,13,IFS_2025
55541,2025-06-13 17:43:18.001999999,48.264,11.4299,13,IFS_2025
55540,2025-06-13 17:43:17.750000000,48.47,11.4279,13,IFS_2025
55539,2025-06-13 17:43:17.498000000,48.666,11.4259,13,IFS_2025
55538,2025-06-13 17:43:17.252000000,48.807,11.4236,13,IFS_2025
55537,2025-06-13 17:43:17.000000000,48.991,11.4209,13,IFS_2025
55536,2025-06-13 17:43:16.748000000,49.143,11.4186,13,IFS_2025
55535,2025-06-13 17:43:16.502000000,49.328,11.4159,13,IFS_2025
55534,2025-06-13 17:43:16.250000000,49.523,11.414,13,IFS_2025
55533,2025-06-13 17:43:15.998000000,49.751,11.4126,13,IFS_2025
55532,2025-06-13 17:43:15.752000000,49.968,11.4116,13,IFS_2025
55531,2025-06-13 17:43:15.500000000,50.217,11.411,13,IFS_2025
55530,2025-06-13 17:43:15.248000000,50.456,11.4108,13,IFS_2025
55529,2025-06-13 17:43:15.002000000,50.706,11.4111,13,IFS_2025
55528,2025-06-13 17:43:14.750000000,50.912,11.4126,13,IFS_2025
55527,2025-06-13 17:43:14.498000000,51.161,11.4142,13,IFS_2025
55526,2025-06-13 17:43:14.251999999,51.357,11.4165,13,IFS_2025
55525,2025-06-13 17:43:14.000000000,51.519,11.4177,13,IFS_2025
55524,2025-06-13 17:43:13.748000000,51.726,11.4164,13,IFS_2025
55523,2025-06-13 17:43:13.502000000,51.91,11.4123,13,IFS_2025
55522,2025-06-13 17:43:13.250000000,52.084,11.4062,13,IFS_2025
55521,2025-06-13 17:43:12.998000000,52.279,11.3987,13,IFS_2025
55520,2025-06-13 17:43:12.752000000,52.463,11.39,13,IFS_2025
55519,2025-06-13 17:43:12.500000000,52.659,11.3791,13,IFS_2025
