,datetime,pres,temp,station,cruise_ID
3044,2025-06-12 21:45:03,141.8655,11.78,8,IFS_2025
3043,2025-06-12 21:45:01,141.6585,11.774,8,IFS_2025
3042,2025-06-12 21:44:59,141.7845,11.757,8,IFS_2025
3041,2025-06-12 21:44:57,141.5025,11.772,8,IFS_2025
3040,2025-06-12 21:44:56,141.9255,11.767,8,IFS_2025
3039,2025-06-12 21:44:55,142.7765,11.765,8,IFS_2025
3038,2025-06-12 21:44:53,143.2695,11.754,8,IFS_2025
3037,2025-06-12 21:44:51,143.2495,11.749,8,IFS_2025
3036,2025-06-12 21:44:49,143.3505,11.754,8,IFS_2025
3035,2025-06-12 21:44:48,142.9625,11.759,8,IFS_2025
3034,2025-06-12 21:44:46,143.6625,11.75,8,IFS_2025
3582,2025-06-13 00:02:05,1.0374999999999996,19.336,9,IFS_2025
3581,2025-06-13 00:02:03,1.314499999999999,19.291,9,IFS_2025
3580,2025-06-13 00:02:02,1.410499999999999,19.259,9,IFS_2025
3579,2025-06-13 00:02:00,1.9845000000000006,19.155,9,IFS_2025
3578,2025-06-13 00:01:58,1.7984999999999989,19.107,9,IFS_2025
3577,2025-06-13 00:01:56,2.0905000000000005,19.024,9,IFS_2025
3576,2025-06-13 00:01:55,2.0595,18.979,9,IFS_2025
3575,2025-06-13 00:01:53,2.5885,18.981,9,IFS_2025
3574,2025-06-13 00:01:51,2.3115000000000006,18.981,9,IFS_2025
3573,2025-06-13 00:01:49,2.432499999999999,19.024,9,IFS_2025
3572,2025-06-13 00:01:47,2.4525000000000006,18.524,9,IFS_2025
3571,2025-06-13 00:01:45,2.3725000000000005,18.575,9,IFS_2025
3570,2025-06-13 00:01:43,2.2765000000000004,18.897,9,IFS_2025
3569,2025-06-13 00:01:42,2.407499999999999,18.831,9,IFS_2025
3568,2025-06-13 00:01:40,3.041499999999999,18.24,9,IFS_2025
3567,2025-06-13 00:01:38,3.4245,17.992,9,IFS_2025
3566,2025-06-13 00:01:37,3.897499999999999,17.882,9,IFS_2025
3565,2025-06-13 00:01:36,4.5265,17.681,9,IFS_2025
3564,2025-06-13 00:01:34,5.468500000000001,17.403,9,IFS_2025
3563,2025-06-13 00:01:33,5.901499999999999,17.03,9,IFS_2025
3562,2025-06-13 00:01:32,6.4405,16.564,9,IFS_2025
3561,2025-06-13 00:01:31,7.0135000000000005,16.275,9,IFS_2025
3560,2025-06-13 00:01:30,7.7135,15.987,9,IFS_2025
3559,2025-06-13 00:01:29,8.3385,15.783,9,IFS_2025
3558,2025-06-13 00:01:28,8.8565,15.576,9,IFS_2025
3557,2025-06-13 00:01:27,9.400500000000001,15.423,9,IFS_2025
3556,2025-06-13 00:01:26,10.0195,15.317,9,IFS_2025
3555,2025-06-13 00:01:25,10.613499999999998,15.197,9,IFS_2025
3554,2025-06-13 00:01:24,11.348500000000001,15.008,9,IFS_2025
3553,2025-06-13 00:01:23,12.214500000000001,14.785,9,IFS_2025
3552,2025-06-13 00:01:22,12.9545,14.571,9,IFS_2025
3551,2025-06-13 00:01:21,13.5685,14.326,9,IFS_2025
3550,2025-06-13 00:01:20,14.188500000000001,14.227,9,IFS_2025
3549,2025-06-13 00:01:19,15.0745,14.117,9,IFS_2025
3548,2025-06-13 00:01:18,15.9605,14.004,9,IFS_2025
3547,2025-06-13 00:01:17,16.7555,13.869,9,IFS_2025
3546,2025-06-13 00:01:16,17.3705,13.853,9,IFS_2025
3545,2025-06-13 00:01:15,18.0195,13.862,9,IFS_2025
3544,2025-06-13 00:01:14,18.7595,13.669,9,IFS_2025
3543,2025-06-13 00:01:13,19.6205,13.476,9,IFS_2025
3542,2025-06-13 00:01:12,20.5065,13.35,9,IFS_2025
3541,2025-06-13 00:01:11,21.0655,13.33,9,IFS_2025
3540,2025-06-13 00:01:10,21.6245,13.342,9,IFS_2025
3539,2025-06-13 00:01:09,22.243499999999997,13.357,9,IFS_2025
3538,2025-06-13 00:01:08,23.2705,13.342,9,IFS_2025
3537,2025-06-13 00:01:06,24.6455,13.111,9,IFS_2025
3536,2025-06-13 00:01:05,25.128500000000003,12.729,9,IFS_2025
3535,2025-06-13 00:01:04,25.8735,12.522,9,IFS_2025
3534,2025-06-13 00:01:03,27.0165,12.489,9,IFS_2025
3533,2025-06-13 00:01:01,28.436500000000002,12.378,9,IFS_2025
3532,2025-06-13 00:01:00,28.8585,11.994,9,IFS_2025
3531,2025-06-13 00:00:59,29.805500000000002,10.807,9,IFS_2025
3530,2025-06-13 00:00:58,31.139499999999998,9.685,9,IFS_2025
3529,2025-06-13 00:00:56,32.6245,9.34,9,IFS_2025
3528,2025-06-13 00:00:55,33.0825,8.74,9,IFS_2025
3527,2025-06-13 00:00:54,34.0495,7.91,9,IFS_2025
3526,2025-06-13 00:00:53,35.3535,7.662,9,IFS_2025
3525,2025-06-13 00:00:52,36.4155,7.611,9,IFS_2025
3524,2025-06-13 00:00:51,36.9695,7.584,9,IFS_2025
3523,2025-06-13 00:00:50,37.5435,7.511,9,IFS_2025
3522,2025-06-13 00:00:49,38.5705,7.486,9,IFS_2025
3521,2025-06-13 00:00:47,40.3785,7.486,9,IFS_2025
3520,2025-06-13 00:00:46,40.6955,7.499,9,IFS_2025
3519,2025-06-13 00:00:45,41.4405,7.538,9,IFS_2025
3518,2025-06-13 00:00:44,42.8755,7.549,9,IFS_2025
3517,2025-06-13 00:00:42,44.7025,7.555,9,IFS_2025
3516,2025-06-13 00:00:41,45.0605,7.546,9,IFS_2025
3515,2025-06-13 00:00:40,46.1175,7.55,9,IFS_2025
3514,2025-06-13 00:00:39,47.3715,7.555,9,IFS_2025
3513,2025-06-13 00:00:38,48.2475,7.57,9,IFS_2025
3512,2025-06-13 00:00:37,49.0025,7.624,9,IFS_2025
3511,2025-06-13 00:00:36,50.0095,7.747,9,IFS_2025
3510,2025-06-13 00:00:35,50.9305,7.886,9,IFS_2025
3509,2025-06-13 00:00:34,51.5095,8.028,9,IFS_2025
3508,2025-06-13 00:00:33,52.1695,8.274,9,IFS_2025
3507,2025-06-13 00:00:32,53.2715,8.459,9,IFS_2025
3506,2025-06-13 00:00:31,54.4395,8.582,9,IFS_2025
3505,2025-06-13 00:00:30,55.265499999999996,8.807,9,IFS_2025
3504,2025-06-13 00:00:29,55.8045,9.076,9,IFS_2025
3503,2025-06-13 00:00:28,56.649499999999996,9.237,9,IFS_2025
3502,2025-06-13 00:00:26,58.6985,9.36,9,IFS_2025
3501,2025-06-13 00:00:25,59.17250000000001,9.399,9,IFS_2025
3500,2025-06-13 00:00:24,59.877500000000005,9.475,9,IFS_2025
3499,2025-06-13 00:00:23,61.145500000000006,9.577,9,IFS_2025
3498,2025-06-13 00:00:21,63.109500000000004,9.637,9,IFS_2025
3497,2025-06-13 00:00:20,63.350500000000004,9.641,9,IFS_2025
3496,2025-06-13 00:00:19,64.20150000000001,9.682,9,IFS_2025
3495,2025-06-13 00:00:18,65.59649999999999,9.772,9,IFS_2025
3494,2025-06-13 00:00:17,66.67850000000001,9.93,9,IFS_2025
3493,2025-06-13 00:00:16,67.30350000000001,10.14,9,IFS_2025
3492,2025-06-13 00:00:15,67.88749999999999,10.43,9,IFS_2025
3491,2025-06-13 00:00:14,68.8185,10.666,9,IFS_2025
3490,2025-06-13 00:00:13,69.84049999999999,10.946,9,IFS_2025
3489,2025-06-13 00:00:12,70.5755,11.175,9,IFS_2025
3488,2025-06-13 00:00:11,71.4065,11.077,9,IFS_2025
3487,2025-06-13 00:00:10,72.49350000000001,10.937,9,IFS_2025
3486,2025-06-13 00:00:09,73.36949999999999,10.786,9,IFS_2025
3485,2025-06-13 00:00:08,73.95849999999999,10.655,9,IFS_2025
3484,2025-06-13 00:00:07,74.8195,10.593,9,IFS_2025
3483,2025-06-13 00:00:06,75.8665,10.568,9,IFS_2025
3482,2025-06-13 00:00:05,76.95949999999999,10.564,9,IFS_2025
